date,open,high,low,close
2006-06-28,1721.911,1726.444,1710.27,1723.26
2006-06-29,1726.015,1757.868,1726.015,1757.359
2006-06-30,1765.959,1777.735,1747.58,1758.062
2006-07-03,1763.512,1785.034,1755.717,1784.456
2006-07-04,1787.665,1790.09,1755.856,1767.901
2006-07-05,1846.045,1848.431,1791.459,1807.325
2006-07-06,1803.881,1832.067,1800.018,1831.308
2006-07-07,1836.624,1840.283,1813.348,1819.213
2006-07-10,1819.781,1826.673,1804.234,1823.825
2006-07-11,1826.669,1836.724,1814.069,1835.755
2006-07-12,1835.835,1843.378,1827.35,1829.44
2006-07-13,1825.439,1827.029,1739.538,1740.918
2006-07-14,1725.43,1762.991,1717.781,1750.851
2006-07-17,1747.512,1771.065,1738.559,1769.519
2006-07-18,1768.919,1771.372,1751.983,1770.925
2006-07-19,1768.299,1768.299,1721.636,1729.691
2006-07-20,1727.03,1743.227,1720.304,1740.091
2006-07-21,1738.733,1754.998,1738.41,1750.694
2006-07-24,1733.205,1753.162,1716.263,1751.345
2006-07-25,1753.714,1777.313,1753.714,1771.805
2006-07-26,1775.062,1778.106,1761.447,1773.061
2006-07-27,1771.71,1788.917,1750.707,1761.021
2006-07-28,1760.232,1764.581,1730.615,1747.127
2006-07-31,1744.515,1744.515,1693.478,1695.146
2006-08-01,1702.491,1708.216,1678.268,1682.468
2006-08-02,1680.541,1691.139,1658.529,1682.762
2006-08-03,1681.569,1691.717,1668.118,1682.831
2006-08-04,1683.425,1694.537,1647.18,1650.227
2006-08-07,1641.417,1650.106,1619.802,1626.174
2006-08-08,1626.689,1662.509,1626.689,1661.268
2006-08-09,1662.587,1666.143,1651.944,1659.152
2006-08-10,1658.941,1689.072,1658.417,1688.148
2006-08-11,1687.695,1693.152,1677.711,1687.99
2006-08-14,1687.237,1694.135,1646.717,1651.036
2006-08-15,1648.466,1678.452,1644.4,1677.413
2006-08-16,1677.829,1699.4,1673.398,1699.332
2006-08-17,1695.077,1695.077,1674.464,1685.539
2006-08-18,1683.693,1697.186,1678.342,1679.864
2006-08-21,1645.432,1684.198,1637.742,1683.16
2006-08-22,1683.596,1702.063,1680.635,1696.033
2006-08-23,1697.11,1704.521,1691.177,1695.037
2006-08-24,1695.359,1706.38,1683.899,1706.222
2006-08-25,1705.716,1713.629,1702.718,1706.204
2006-08-28,1710.57,1735.935,1707.479,1735.037
2006-08-29,1737.403,1752.999,1734.157,1735.679
2006-08-30,1732.856,1741.176,1724.356,1740.072
2006-08-31,1740.863,1746.7,1734.607,1743.709
2006-09-01,1743.732,1745.685,1717.766,1720.546
2006-09-04,1719.121,1742.786,1718.906,1742.605
2006-09-05,1744.953,1755.725,1742.112,1749.549
2006-09-06,1750.669,1758.205,1741.923,1758.06
2006-09-07,1770.441,1770.538,1740.46,1746.58
2006-09-08,1745.014,1757.284,1743.906,1753.747
2006-09-11,1753.933,1761.333,1738.005,1761.196
2006-09-12,1761.447,1787.354,1759.572,1783.401
2006-09-13,1782.882,1802.906,1774.366,1776.854
2006-09-14,1777.158,1784.56,1759.454,1777.117
2006-09-15,1777.068,1812.027,1776.989,1810.301
2006-09-18,1817.559,1821.831,1808.151,1821.38
2006-09-19,1823.32,1831.817,1816.121,1823.922
2006-09-20,1822.265,1826.24,1808.953,1820.837
2006-09-21,1819.983,1832.349,1819.378,1829.41
2006-09-22,1833.337,1835.299,1811.337,1812.689
2006-09-25,1809.893,1818.758,1796.051,1808.751
2006-09-26,1807.054,1807.91,1790.738,1798.867
2006-09-27,1797.805,1812.787,1796.029,1812.305
2006-09-28,1812.826,1828.618,1809.286,1824.464
2006-09-29,1827.748,1843.788,1827.748,1840.312
2006-10-09,1856.617,1875.906,1851.462,1875.117
2006-10-10,1873.883,1883.56,1861.284,1874.962
2006-10-11,1874.644,1883.208,1860.679,1880.584
2006-10-12,1881.185,1882.888,1864.003,1868.43
2006-10-13,1866.814,1883.548,1863.192,1874.967
2006-10-16,1878.236,1879.786,1855.433,1860.678
2006-10-17,1857.855,1867.21,1847.073,1852.95
2006-10-18,1851.432,1877.737,1849.835,1877.143
2006-10-19,1878.597,1889.875,1874.19,1882.557
2006-10-20,1882.946,1892.142,1876.41,1880.671
2006-10-23,1879.942,1888.118,1841.949,1848.129
2006-10-24,1845.002,1896.414,1845.002,1896.317
2006-10-25,1898.304,1918.01,1880.369,1897.877
2006-10-26,1896.046,1908.589,1882.356,1902.143
2006-10-27,1929.279,1936.054,1894.448,1898.636
2006-10-30,1895.679,1907.642,1878.977,1901.336
2006-10-31,1903.272,1932.577,1903.272,1931.174
2006-11-01,1931.908,1950.003,1926.201,1949.817
2006-11-02,1951.086,1951.334,1927.703,1945.026
2006-11-03,1945.099,1968.49,1943.753,1960.836
2006-11-06,1946.975,1982.162,1939.407,1981.941
2006-11-07,1985.364,1993.601,1957.236,1985.327
2006-11-08,1981.435,1981.755,1959.583,1961.277
2006-11-09,1955.069,1995.452,1952.559,1992.683
2006-11-10,1993.174,2017.911,1966.05,1979.099
2006-11-13,1974.231,2002.941,1946.598,1958.908
2006-11-14,1963.606,1984.937,1935.796,1984.717
2006-11-15,1985.022,2021.299,1974.607,2021.086
2006-11-16,2029.559,2077.438,2025.101,2041.078
2006-11-17,2033.761,2073.607,2023.72,2072.746
2006-11-20,2078.828,2121.44,2078.828,2120.662
2006-11-21,2116.239,2142.065,2090.695,2141.877
2006-11-22,2135.272,2168.436,2113.449,2145.879
2006-11-23,2149.843,2177.254,2146.608,2167.832
2006-11-24,2156.313,2162.74,2125.761,2155.259
2006-11-27,2146.14,2153.798,2125.048,2151.157
2006-11-28,2145.952,2155.555,2118.884,2142.304
2006-11-29,2107.726,2164.406,2093.607,2158.426
2006-11-30,2163.35,2209.023,2163.35,2206.09
2006-12-01,2213.512,2220.136,2193.787,2208.928
2006-12-04,2210.802,2274.926,2207.332,2271.804
2006-12-05,2277.83,2307.434,2269.326,2283.885
2006-12-06,2286.145,2304.675,2204.245,2266.31
2006-12-07,2262.319,2319.276,2255.065,2266.73
2006-12-08,2242.054,2274.761,2197.126,2200.541
2006-12-11,2191.462,2292.749,2190.643,2292.037
2006-12-12,2301.749,2342.948,2292.037,2332.734
2006-12-13,2338.532,2359.692,2308.296,2337.549
2006-12-14,2340.318,2365.655,2326.346,2364.375
2006-12-15,2370.855,2392.1,2355.875,2390.42
2006-12-18,2393.963,2455.078,2393.963,2452.113
2006-12-19,2462.427,2504.241,2434.979,2485.789
2006-12-20,2477.443,2503.723,2452.867,2495.313
2006-12-21,2494.544,2509.693,2460.145,2463.339
2006-12-22,2454.255,2488.485,2441.264,2464.205
2006-12-25,2471.067,2579.227,2471.067,2561.655
2006-12-26,2563.857,2635.678,2550.291,2608.194
2006-12-27,2606.428,2670.335,2588.361,2667.925
2006-12-28,2670.614,2747.635,2661.465,2701.092
2006-12-29,2719.974,2839.917,2719.974,2815.132
2007-01-04,2870.874,2997.052,2824.816,2857.581
2007-01-05,2807.663,2825.831,2753.115,2778.458
2007-01-08,2757.015,2848.92,2756.514,2847.601
2007-01-09,2851.639,2955.594,2830.753,2953.923
2007-01-10,2986.015,2989.755,2914.973,2972.316
2007-01-11,2965.336,2986.796,2905.364,2912.01
2007-01-12,2885.718,2923.189,2786.746,2803.058
2007-01-15,2794.411,2936.205,2792.981,2935.539
2007-01-16,2960.46,2973.013,2897.474,2963.864
2007-01-17,2971.729,3016.121,2881.869,2920.08
2007-01-18,2901.592,2925.735,2815.53,2896.343
2007-01-19,2901.35,2976.196,2901.35,2974.877
2007-01-22,3001.818,3082.281,3001.818,3080.745
2007-01-23,3113.917,3120.26,2995.586,3097.565
2007-01-24,3104.173,3145.464,3075.022,3125.381
2007-01-25,3095.219,3096.075,2998.201,3001.896
2007-01-26,2948.076,3053.171,2858.657,3028.361
2007-01-29,3043.989,3104.021,3032.003,3094.314
2007-01-30,3109.254,3131.637,3048.761,3079.244
2007-01-31,3074.731,3078.466,2907.181,2927.825
2007-02-01,2884.182,2943.93,2843.68,2926.772
2007-02-02,2933.171,2938.405,2801.652,2808.338
2007-02-05,2792.539,2807.451,2742.101,2744.041
2007-02-06,2744.369,2810.673,2668.334,2809.244
2007-02-07,2823.072,2882.927,2815.397,2851.988
2007-02-08,2861.493,2888.581,2825.636,2874.413
2007-02-09,2878.35,2885.183,2839.432,2866.649
2007-02-12,2866.081,2947.852,2864.968,2947.496
2007-02-13,2960.143,2976.884,2941.202,2973.43
2007-02-14,2978.671,3060.875,2964.424,3050.401
2007-02-15,3069.941,3144.641,3069.941,3142.94
2007-02-16,3169.521,3188.631,3124.857,3148.79
2007-02-26,3149.419,3193.969,3109.126,3193.197
2007-02-27,3201.894,3202.855,2901.834,2910.761
2007-02-28,2871.9,3033.899,2870.308,3025.751
2007-03-01,3021.718,3022.938,2899.541,2937.764
2007-03-02,2933.539,2989.387,2917.323,2973.959
2007-03-05,2970.39,3002.901,2861.178,2926.6
2007-03-06,2917.449,3011.94,2896.801,2984.44
2007-03-07,2996.436,3058.719,2994.02,3043.167
2007-03-08,3050.98,3077.054,3016.636,3076.241
2007-03-09,3083.04,3112.845,3038.459,3087.015
2007-03-12,3095.487,3108.564,3052.109,3104.681
2007-03-13,3108.005,3116.506,3080.71,3115.039
2007-03-14,3082.525,3083.171,3014.135,3053.584
2007-03-15,3053.132,3105.194,3053.132,3101.242
2007-03-16,3114.338,3130.865,3046.016,3079.089
2007-03-19,3009.693,3192.551,2997.789,3167.715
2007-03-20,3178.7,3186.914,3150.859,3186.038
2007-03-21,3196.486,3212.764,3174.2,3212.417
2007-03-22,3236.924,3257.123,3214.503,3227.022
2007-03-23,3227.688,3241.919,3160.699,3230.271
2007-03-26,3240.467,3281.83,3225.156,3281.442
2007-03-27,3284.856,3304.907,3261.366,3298.341
2007-03-28,3300.308,3342.303,3207.187,3334.572
2007-03-29,3341.835,3441.189,3338.306,3360.822
2007-03-30,3340.749,3376.362,3318.086,3346.349
2007-04-02,3359.728,3419.614,3359.728,3418.728
2007-04-03,3432.557,3460.806,3417.546,3459.461
2007-04-04,3464.398,3477.097,3433.212,3459.509
2007-04-05,3453.674,3496.641,3425.676,3488.361
2007-04-06,3455.248,3504.142,3440.683,3492.955
2007-04-09,3503.34,3573.011,3503.171,3572.409
2007-04-10,3579.038,3620.383,3522.019,3620.301
2007-04-11,3631.056,3676.798,3604.364,3674.365
2007-04-12,3683.033,3714.199,3666.948,3712.221
2007-04-13,3718.782,3746.549,3683.576,3698.454
2007-04-16,3703.784,3781.422,3703.784,3780.605
2007-04-17,3796.583,3808.298,3689.667,3796.367
2007-04-18,3799.279,3808.658,3745.842,3796.685
2007-04-19,3794.223,3802.134,3529.921,3624.896
2007-04-20,3637.428,3774.47,3637.428,3766.837
2007-04-23,3800.004,3899.954,3800.004,3899.954
2007-04-24,3926.64,3954.369,3877.19,3910.389
2007-04-25,3897.791,3961.519,3840.264,3934.956
2007-04-26,3958.594,3977.777,3922.736,3975.684
2007-04-27,3981.648,3996.349,3909.56,3950.844
2007-04-30,3976.618,4045.771,3949.451,4035.086
2007-05-08,4136.506,4163.034,4096.687,4147.463
2007-05-09,4157.227,4214.099,4069.076,4212.038
2007-05-10,4220.334,4273.085,4188.684,4249.717
2007-05-11,4222.992,4237.571,4143.077,4218.728
2007-05-14,4164.596,4278.526,4132.731,4241.437
2007-05-15,4249.791,4263.071,4077.779,4086.451
2007-05-16,4077.752,4177.313,4029.889,4175.872
2007-05-17,4192.138,4255.346,4171.209,4238.419
2007-05-18,4230.302,4241.457,4186.606,4218.915
2007-05-21,4085.694,4273.87,4075.922,4262.697
2007-05-22,4282.072,4329.677,4279.912,4306.117
2007-05-23,4323.102,4377.011,4291.675,4375.183
2007-05-24,4391.824,4413.599,4289.662,4354.441
2007-05-25,4337.209,4393.753,4314.34,4381.566
2007-05-28,4424.15,4489.397,4417.077,4476.671
2007-05-29,4493.989,4545.575,4468.256,4544.478
2007-05-30,4286.329,4483.068,4210.314,4250.002
2007-05-31,4202.058,4381.418,4046.712,4309.972
2007-06-01,4321.706,4386.343,4161.697,4197.083
2007-06-04,4176.879,4182.012,3838.414,3850.379
2007-06-05,3739.364,3951.432,3570.773,3949.891
2007-06-06,3964.51,4006.427,3861.356,3959.638
2007-06-07,3971.652,4080.908,3963.173,4080.273
2007-06-08,4089.962,4127.544,4039.401,4103.754
2007-06-11,4133.847,4196.074,4122.004,4191.102
2007-06-12,4207.842,4272.284,4101.727,4271.161
2007-06-13,4311.651,4397.539,4302.305,4379.756
2007-06-14,4364.56,4383.077,4284.798,4315.709
2007-06-15,4284.78,4355.251,4265.583,4334.585
2007-06-18,4400.433,4476.578,4397.934,4461.616
2007-06-19,4455.81,4490.668,4415.843,4478.699
2007-06-20,4478.618,4523.284,4368.067,4385.972
2007-06-21,4375.181,4466.013,4350.745,4439.112
2007-06-22,4439.479,4459.181,4223.591,4293.712
2007-06-25,4305.989,4335.6,4106.523,4136.612
2007-06-26,4054.999,4171.984,4008.013,4169.011
2007-06-27,4182.064,4292.974,4143.305,4280.413
2007-06-28,4282.227,4316.938,4106.738,4108.22
2007-06-29,4013.849,4113.704,3967.257,4009.968
2007-07-02,3988.641,4051.328,3909.363,4027.059
2007-07-03,4046.403,4100.835,4011.437,4093.339
2007-07-04,4099.904,4110.87,3988.449,4005.195
2007-07-05,3956.158,3965.597,3792.982,3794.376
2007-07-06,3777.611,3972.303,3739.499,3968.129
2007-07-09,3997.912,4093.58,3969.508,4074.953
2007-07-10,4088.256,4123.924,4031.879,4043.636
2007-07-11,4027.818,4071.17,4000.711,4057.026
2007-07-12,4065.755,4118.099,4051.618,4107.825
2007-07-13,4112.619,4128.275,4068.296,4106.209
2007-07-16,4112.803,4124.535,4008.111,4009.544
2007-07-17,3996.599,4112.158,3951.958,4087.514
2007-07-18,4071.296,4166.68,4051.343,4123.316
2007-07-19,4111.115,4141.277,4078.42,4105.074
2007-07-20,4110.885,4261.51,4110.885,4258.093
2007-07-23,4292.224,4427.428,4292.224,4419.95
2007-07-24,4445.949,4494.66,4398.037,4416.836
2007-07-25,4419.643,4537.251,4418.8,4535.757
2007-07-26,4560.598,4584.88,4514.627,4558.54
2007-07-27,4526.139,4569.795,4477.373,4557.43
2007-07-30,4561.107,4667.655,4558.08,4657.854
2007-07-31,4648.826,4695.15,4592.918,4689.085
2007-08-01,4707.721,4721.829,4494.207,4510.779
2007-08-02,4527.414,4648.479,4500.86,4623.046
2007-08-03,4657.952,4786.41,4655.778,4784.387
2007-08-06,4825.925,4857.611,4788.733,4855.644
2007-08-07,4870.368,4918.182,4806.687,4880.176
2007-08-08,4841.704,4944.173,4793.446,4893.579
2007-08-09,4888.744,5004.805,4888.744,4989.186
2007-08-10,4979.866,5005.971,4870.642,4984.512
2007-08-13,5005.001,5115.508,4963.762,5060.189
2007-08-14,5060.342,5118.616,5026.996,5114.34
2007-08-15,5117.165,5160.064,4998.992,5111.554
2007-08-16,5085.436,5085.436,4943.963,5001.915
2007-08-17,4968.049,5053.42,4877.738,4888.426
2007-08-20,5011.288,5150.452,4994.863,5149.243
2007-08-21,5190.548,5231.602,5162.92,5202.4
2007-08-22,5119.398,5248.829,5103.613,5228.765
2007-08-23,5252.657,5302.765,5216.289,5283.931
2007-08-24,5324.066,5381.521,5304.906,5363.203
2007-08-27,5402.371,5452.478,5347.372,5408.426
2007-08-28,5391.691,5471.22,5312.029,5455.693
2007-08-29,5406.221,5465.698,5317.202,5365.548
2007-08-30,5402.083,5446.655,5365.458,5426.397
2007-08-31,5443.426,5497.34,5416.209,5480.114
2007-09-03,5520.938,5594.14,5520.938,5587.317
2007-09-04,5600.183,5626.155,5528.26,5559.116
2007-09-05,5561.365,5605.299,5485.087,5576.693
2007-09-06,5604.027,5683.727,5580.32,5663.964
2007-09-07,5650.918,5676.444,5532.478,5540.722
2007-09-10,5468.204,5624.627,5427.71,5622.789
2007-09-11,5630.833,5664.897,5347.788,5368.997
2007-09-12,5346.56,5451.343,5275.703,5430.762
2007-09-13,5452.723,5540.352,5437.119,5536.988
2007-09-14,5554.102,5588.556,5459.647,5575.636
2007-09-17,5571.969,5696.324,5570.613,5690.233
2007-09-18,5716.848,5729.269,5604.536,5694.31
2007-09-19,5708.758,5717.344,5600.107,5662.533
2007-09-20,5676.48,5754.742,5663.763,5741.538
2007-09-21,5754.71,5761.551,5629.292,5725.37
2007-09-24,5741.364,5779.571,5672.553,5757.402
2007-09-25,5773.633,5783.02,5664.316,5695.285
2007-09-26,5676.249,5734.972,5583.424,5602.801
2007-09-27,5602.23,5679.088,5569.005,5677.205
2007-09-28,5732.357,5836.243,5732.357,5827.661
2007-10-08,5965.665,6015.236,5899.062,5975.989
2007-10-09,5961.364,6010.559,5907.99,6000.461
2007-10-10,6028.635,6152.791,6012.033,6058.617
2007-10-11,6086.834,6209.449,6042.35,6207.842
2007-10-12,6247.568,6256.563,5940.655,6196.974
2007-10-15,6230.415,6339.939,6157.98,6330.48
2007-10-16,6358.842,6429.68,6341.515,6395.757
2007-10-17,6359.028,6391.98,6279.468,6337.061
2007-10-18,6332.805,6357.632,6093.674,6114.951
2007-10-19,6161.272,6227.355,6053.425,6106.694
2007-10-22,6027.741,6093.059,5934.794,5948.708
2007-10-23,5941.107,6063.258,5851.634,6060.485
2007-10-24,6092.751,6201.449,6081.497,6134.631
2007-10-25,6083.276,6110.38,5822.661,5839.873
2007-10-26,5772.961,5909.342,5734.085,5868.067
2007-10-29,5923.149,6036.422,5897.642,6034.065
2007-10-30,6056.03,6193.472,5984.586,6190.908
2007-10-31,6283.214,6301.525,6164.021,6251.528
2007-11-01,6277.189,6304.862,6207.525,6209.407
2007-11-02,6102.226,6152.649,6026.398,6065.526
2007-11-05,6034.461,6075.207,5881.561,5914.173
2007-11-06,5870.947,5930.106,5783.047,5810.897
2007-11-07,5841.652,5889.164,5740.53,5879.772
2007-11-08,5834.812,5834.812,5592.05,5593.954
2007-11-09,5537.139,5649.894,5475.9,5579.123
2007-11-12,5437.951,5511.689,5282.819,5446.188
2007-11-13,5500.703,5576.338,5338.625,5415.127
2007-11-14,5508.079,5684.57,5422.118,5682.548
2007-11-15,5659.648,5725.999,5604.883,5632.866
2007-11-16,5535.958,5601.771,5484.719,5581.432
2007-11-19,5590.99,5599.136,5501.397,5532.282
2007-11-20,5491.197,5603.899,5415.046,5557.107
2007-11-21,5571.9,5610.496,5465.02,5473.139
2007-11-22,5367.587,5410.661,5215.952,5230.972
2007-11-23,5191.189,5283.973,5139.329,5281.778
2007-11-26,5355.991,5379.359,5198.711,5205.455
2007-11-27,5164.547,5193.2,5098.655,5102.945
2007-11-28,5113.231,5151.772,5015.932,5041.829
2007-11-29,5112.87,5260.158,5053.712,5251.85
2007-11-30,5241.734,5241.734,5102.487,5112.127
2007-12-03,5077.183,5140.264,5034.414,5108.054
2007-12-04,5122.32,5216.523,5122.32,5158.357
2007-12-05,5159.866,5302.139,5134.377,5291.459
2007-12-06,5305.28,5315.417,5241.928,5283.535
2007-12-07,5286.986,5348.322,5268.921,5342.921
2007-12-10,5257.832,5423.944,5236.75,5416.723
2007-12-11,5436.339,5467.075,5355.657,5430.706
2007-12-12,5402.452,5404.222,5303.844,5346.915
2007-12-13,5328.661,5346.536,5198.573,5202.453
2007-12-14,5141.256,5258.164,5099.472,5254.714
2007-12-17,5254.174,5254.174,5114.619,5116.846
2007-12-18,5095.536,5146.954,5048.805,5074.094
2007-12-19,5118.21,5204.768,5107.901,5185.13
2007-12-20,5209.929,5300.075,5165.642,5292.396
2007-12-21,5264.638,5364.864,5261.052,5353.76
2007-12-24,5386.541,5545.828,5356.542,5493.136
2007-12-25,5491.967,5514.239,5434.651,5458.224
2007-12-26,5466.508,5522.84,5413.396,5491.948
2007-12-27,5507.58,5579.337,5460.422,5571.335
2007-12-28,5582.96,5600.454,5507.939,5521.49
2008-01-02,5525.152,5556.648,5458.688,5533.258
2008-01-03,5530.08,5584.224,5468.163,5582.54
2008-01-04,5591.6,5637.952,5580.974,5626.421
2008-01-07,5622.13,5670.581,5596.003,5660.043
2008-01-08,5682.458,5751.73,5609.385,5653.263
2008-01-09,5631.03,5706.948,5611.568,5704.923
2008-01-10,5718.943,5755.539,5674.857,5726.9
2008-01-11,5742.567,5772.75,5692.594,5756.641
2008-01-14,5780.792,5796.724,5727.265,5770.529
2008-01-15,5776.877,5778.038,5673.345,5713.524
2008-01-16,5662.594,5663.381,5550.521,5552.46
2008-01-17,5494.967,5575.1,5288.59,5406.243
2008-01-18,5395.586,5444.205,5344.679,5436.876
2008-01-21,5445.663,5458.375,5133.109,5157.445
2008-01-22,5056.698,5056.698,4735.351,4785.738
2008-01-23,4799.838,4938.132,4733.853,4936.0
2008-01-24,4988.962,5004.07,4854.404,4951.353
2008-01-25,4950.473,5045.273,4888.076,4997.674
2008-01-28,4954.411,4954.411,4627.195,4637.807
2008-01-29,4645.002,4740.901,4606.357,4678.155
2008-01-30,4728.416,4779.54,4544.462,4636.028
2008-01-31,4625.788,4709.298,4583.898,4600.121
2008-02-01,4605.319,4629.816,4403.348,4534.574
2008-02-04,4633.677,4903.445,4633.677,4903.408
2008-02-05,4850.912,4893.633,4775.195,4827.1
2008-02-13,4748.631,4772.391,4674.657,4712.722
2008-02-14,4751.002,4803.271,4730.7,4777.313
2008-02-15,4747.313,4747.313,4650.425,4719.392
2008-02-18,4771.614,4828.793,4740.773,4793.989
2008-02-19,4808.909,4896.362,4769.528,4895.041
2008-02-20,4914.365,4928.031,4781.822,4792.376
2008-02-21,4757.932,4793.655,4672.134,4750.537
2008-02-22,4722.324,4722.324,4546.462,4585.489
2008-02-25,4585.451,4607.557,4388.556,4398.809
2008-02-26,4514.744,4544.868,4326.014,4446.82
2008-02-27,4466.166,4575.536,4430.216,4547.535
2008-02-28,4557.224,4558.96,4475.398,4511.105
2008-02-29,4504.862,4579.872,4486.317,4562.782
2008-03-03,4536.747,4676.761,4490.024,4657.109
2008-03-04,4673.838,4692.408,4533.78,4548.7
2008-03-05,4528.489,4566.826,4417.761,4503.616
2008-03-06,4522.308,4645.628,4470.078,4575.635
2008-03-07,4528.062,4555.089,4475.736,4512.222
2008-03-10,4475.582,4475.582,4323.31,4350.351
2008-03-11,4324.503,4370.937,4263.518,4370.891
2008-03-12,4464.269,4483.376,4268.771,4270.191
2008-03-13,4231.75,4254.748,4093.97,4166.432
2008-03-14,4151.252,4197.692,4082.895,4157.523
2008-03-17,4135.354,4135.354,4000.934,4008.393
2008-03-18,3976.482,4053.333,3785.824,3850.777
2008-03-19,3931.821,4002.612,3860.17,3947.929
2008-03-20,3905.837,4048.683,3690.477,3992.406
2008-03-21,3977.691,4027.933,3931.604,3984.321
2008-03-24,4019.808,4030.284,3803.5,3804.825
2008-03-25,3735.161,3839.373,3694.659,3808.236
2008-03-26,3823.535,3880.411,3767.806,3784.293
2008-03-27,3715.184,3715.184,3575.202,3578.917
2008-03-28,3544.364,3767.342,3522.056,3756.124
2008-03-31,3636.031,3730.614,3614.652,3643.244
2008-04-01,3631.033,3664.747,3471.416,3492.78
2008-04-02,3536.365,3635.228,3445.253,3512.972
2008-04-03,3487.189,3627.628,3432.519,3616.378
2008-04-07,3587.21,3791.866,3553.618,3777.247
2008-04-08,3782.1,3837.373,3739.517,3790.691
2008-04-09,3762.578,3784.575,3580.918,3581.815
2008-04-10,3544.219,3645.338,3509.365,3642.648
2008-04-11,3670.865,3690.989,3632.423,3664.837
2008-04-14,3587.142,3596.691,3447.023,3459.0
2008-04-15,3444.189,3514.73,3370.369,3513.24
2008-04-16,3514.949,3529.141,3444.819,3453.86
2008-04-17,3448.38,3518.259,3336.979,3381.675
2008-04-18,3358.396,3361.95,3230.274,3247.439
2008-04-21,3468.259,3468.259,3225.213,3270.77
2008-04-22,3228.414,3304.084,3138.151,3303.094
2008-04-23,3270.128,3459.18,3242.219,3439.845
2008-04-24,3714.063,3770.253,3631.965,3759.606
2008-04-25,3748.381,3838.619,3701.563,3732.852
2008-04-28,3669.393,3704.623,3630.418,3645.577
2008-04-29,3627.282,3718.632,3622.995,3696.74
2008-04-30,3720.125,3887.801,3717.319,3875.219
